attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0002.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0002.tiff,0.005,0.003669,5301,5301,0.9875139594078064,0.9813077449798584,5301,8414,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0003.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0003.tiff,0.005,0.004085,5301,5301,0.9944186210632324,0.9905257225036621,5301,7103,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0004.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0004.tiff,0.005,0.003988,5301,5301,0.9568295478820801,0.9057946801185608,5301,7488,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0005.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0005.tiff,0.005,0.003791,5301,5301,0.8697008490562439,0.7479156851768494,5301,7333,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0006.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0006.tiff,0.005,0.003536,5301,5301,0.9456009864807129,0.9144300222396851,5301,3539,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0007.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0007.tiff,0.005,0.00416,5301,5301,0.9894081354141235,0.933143138885498,5301,1569,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0008.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0008.tiff,0.005,0.00387,5301,5301,0.9987882971763611,0.9977337121963501,5301,87,5301
cw_linf,10,0.01,False,none,-1,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0009.tiff,dataset/attacks/NN1/error_generic/cw/081_n005731_Martin_Harnik/0009.tiff,0.005,0.002853,5301,5301,0.47450247406959534,0.28873223066329956,5301,5387,5301
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0000.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0000.tiff,0.005,0.003192,4714,4714,0.9965078234672546,0.9738581776618958,4714,7718,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0001.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0001.tiff,0.010006,0.006412,4714,4714,0.9848094582557678,0.9086388349533081,4714,6288,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0002.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0002.tiff,0.005,0.003742,4714,4714,0.9426374435424805,0.9278267621994019,4714,4988,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0003.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0003.tiff,0.005,0.003846,4714,4714,0.827919602394104,0.6994577050209045,4714,830,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0004.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0004.tiff,0.005,0.003819,4714,4714,0.9404023289680481,0.5273117423057556,4714,4464,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0007.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0007.tiff,0.010006,0.006057,4714,4714,0.9922831654548645,0.9864328503608704,4714,4368,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0008.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0008.tiff,0.005,0.003849,4714,4714,0.8498061895370483,0.6837396621704102,4714,1143,4714
cw_linf,10,0.01,False,none,-1,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0009.tiff,dataset/attacks/NN1/error_generic/cw/082_n005064_Lee_Chung-yong/0009.tiff,0.005,0.003579,4714,4714,0.9310680031776428,0.91015625,4714,4988,4714
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0000.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0000.tiff,0.005,0.003916,3321,3321,0.8239690661430359,0.5910320281982422,3321,3763,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0001.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0001.tiff,0.005,0.004028,3321,3558,0.4071314334869385,0.10331744700670242,3321,5532,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0002.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0002.tiff,0.010006,0.006848,3321,3321,0.9982578158378601,0.9944146871566772,3321,8005,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0003.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0003.tiff,0.005,0.003802,3321,3321,0.9921509027481079,0.9894326329231262,3321,8525,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0004.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0004.tiff,0.005,0.004047,3321,3321,0.9964060187339783,0.9903337359428406,3321,3763,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0005.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0005.tiff,0.005,0.003976,3321,3321,0.9542503952980042,0.9519354104995728,3321,8525,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0006.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0006.tiff,0.005,0.004512,3321,3642,0.6509470343589783,0.027290765196084976,3321,6190,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0007.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0007.tiff,0.010006,0.006227,3321,3321,0.9970182180404663,0.9873601794242859,3321,727,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0008.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0008.tiff,0.005,0.003985,3321,3321,0.9993680119514465,0.9971430897712708,3321,994,3321
cw_linf,10,0.01,False,none,-1,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0009.tiff,dataset/attacks/NN1/error_generic/cw/083_n003556_Ilkka_Kanerva/0009.tiff,0.005,0.003032,3321,3321,0.9419655203819275,0.825985312461853,3321,5231,3321
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0000.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0000.tiff,0.005,0.003578,6113,6113,0.9396421909332275,0.8051703572273254,6113,4736,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0001.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0001.tiff,0.005,0.003196,6113,6113,0.9634436964988708,0.8939396142959595,6113,4473,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0002.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0002.tiff,0.005,0.003211,6113,6113,0.8802041411399841,0.7134297490119934,6113,4728,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0004.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0004.tiff,0.005,0.002833,6113,6113,0.9934949278831482,0.9300684332847595,6113,3853,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0005.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0005.tiff,0.005,0.003034,6113,6113,0.44234517216682434,0.30371493101119995,6113,8019,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0007.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0007.tiff,0.010006,0.004699,6113,6113,0.9832927584648132,0.6942223906517029,6113,8401,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0008.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0008.tiff,0.005,0.003033,6113,6113,0.9708039164543152,0.8321743011474609,6113,4736,6113
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0009.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0009.tiff,0.005,0.003079,6113,6113,0.9764739274978638,0.9199819564819336,6113,4736,6113
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0000.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0000.tiff,0.010006,0.006166,6483,6483,0.9723492860794067,0.8422466516494751,6483,2117,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0001.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0001.tiff,0.005,0.004284,6483,6483,0.9970414042472839,0.9739171862602234,6483,3818,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0002.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0002.tiff,0.005,0.004062,6483,6483,0.974651038646698,0.9147790670394897,6483,5678,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0003.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0003.tiff,0.010006,0.005638,6483,6483,0.9691638946533203,0.9612381458282471,6483,2117,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0004.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0004.tiff,0.005,0.003272,6483,6483,0.9992923736572266,0.997655987739563,6483,2625,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0005.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0005.tiff,0.005,0.004299,6483,6483,0.9479400515556335,0.8415623903274536,6483,1123,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0008.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0008.tiff,0.005,0.003643,6483,6483,0.937462329864502,0.8696924448013306,6483,1908,6483
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0000.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0000.tiff,0.005,0.002672,1434,1434,0.9871909618377686,0.9483940601348877,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0002.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0002.tiff,0.005,0.003242,1434,1434,0.9678539633750916,0.9001745581626892,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0003.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0003.tiff,0.005,0.00314,1434,1434,0.9803944826126099,0.9591546058654785,1434,2137,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0004.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0004.tiff,0.010006,0.006024,1434,1434,0.9737781286239624,0.9349984526634216,1434,789,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0005.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0005.tiff,0.005,0.003298,1434,1434,0.8285516500473022,0.7452762126922607,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0006.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0006.tiff,0.005,0.003504,1434,1434,0.9961633682250977,0.9934098124504089,1434,8375,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0007.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0007.tiff,0.005,0.002914,1434,2377,0.42808735370635986,0.27877524495124817,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0008.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0008.tiff,0.005,0.003494,1434,1434,0.9806479811668396,0.9652426242828369,1434,8375,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0009.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0009.tiff,0.010006,0.00616,1434,1434,0.940112292766571,0.9339442849159241,1434,8375,1434
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0000.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0000.tiff,0.005,0.003815,7111,7111,0.9976567029953003,0.9846928119659424,7111,7103,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0001.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0001.tiff,0.005,0.004199,7111,7111,0.9983286261558533,0.9971662163734436,7111,863,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0002.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0002.tiff,0.005,0.003963,7111,7111,0.9998669624328613,0.9995823502540588,7111,1035,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0003.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0003.tiff,0.005,0.003593,7111,7111,0.9296768307685852,0.7572171092033386,7111,69,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0004.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0004.tiff,0.010006,0.00629,7111,7111,0.9982824325561523,0.9921148419380188,7111,7385,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0005.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0005.tiff,0.005,0.003618,7111,7111,0.8879878520965576,0.7737174034118652,7111,7663,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0006.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0006.tiff,0.005,0.004135,7111,7111,0.9953238368034363,0.9775756597518921,7111,2761,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0007.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0007.tiff,0.010006,0.006095,7111,7111,0.9988992214202881,0.9943296313285828,7111,1234,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0008.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0008.tiff,0.005,0.004239,7111,7111,0.9882357120513916,0.9773507118225098,7111,4432,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0009.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0009.tiff,0.010006,0.006384,7111,7111,0.9970049262046814,0.9920005798339844,7111,6827,7111
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0000.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0000.tiff,0.005,0.004294,6684,6684,0.997372031211853,0.9728536605834961,6684,93,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0001.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0001.tiff,0.005,0.004304,6684,6684,0.9868603348731995,0.7771957516670227,6684,93,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0002.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0002.tiff,0.010006,0.006268,6684,6684,0.9957711100578308,0.990324854850769,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0003.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0003.tiff,0.005,0.004134,6684,6684,0.9988484382629395,0.9968072175979614,6684,3776,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0004.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0004.tiff,0.010006,0.006004,6684,6684,0.9987030029296875,0.9952033758163452,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0005.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0005.tiff,0.005,0.004323,6684,6684,0.9997453093528748,0.9619228839874268,6684,5504,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0006.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0006.tiff,0.005,0.00392,6684,6684,0.9982036352157593,0.9970592260360718,6684,3776,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0007.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0007.tiff,0.010006,0.005788,6684,6684,0.9962361454963684,0.9913090467453003,6684,4735,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0008.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0008.tiff,0.005,0.004058,6684,6684,0.9905300736427307,0.9854289889335632,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0009.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0009.tiff,0.005,0.004001,6684,6684,0.9705826640129089,0.9321535229682922,6684,7586,6684
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0000.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0000.tiff,0.005,0.004016,3482,3482,0.9836819767951965,0.9581257104873657,3482,1008,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0001.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0001.tiff,0.005,0.003498,3482,3482,0.5710834860801697,0.2901294529438019,3482,1026,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0002.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0002.tiff,0.005,0.004074,3482,3482,0.9868539571762085,0.9772390127182007,3482,7935,3482
