attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.15,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/056_n004757_Kevin_Streelman/0008.tiff,0.15,0.136403,4432,7514,0.00010460928024258465
fgsm,0.15,False,none,-1,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/056_n004757_Kevin_Streelman/0009.tiff,0.15,0.137914,4432,7297,0.0005753770237788558
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0001.tiff,0.15,0.138042,6471,5616,1.2958881598024163e-05
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0002.tiff,0.15,0.140202,6471,4677,5.724404672946548e-06
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0005.tiff,0.15,0.139228,6471,2054,5.47526178706903e-06
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0006.tiff,0.15,0.137412,6471,8083,4.629559953173157e-06
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0007.tiff,0.15,0.13882,6471,8463,3.894965993822552e-05
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0008.tiff,0.15,0.138979,6471,6496,3.6305925732449396e-07
fgsm,0.15,False,none,-1,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/057_n006963_Phil_Brown/0009.tiff,0.15,0.136123,6471,5549,2.0453519027796574e-05
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0000.tiff,0.15,0.138962,8163,693,3.3436597277614055e-06
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0001.tiff,0.15,0.1431,8163,7402,8.71949378051795e-05
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0002.tiff,0.15,0.135219,8163,2485,8.728397915547248e-07
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0003.tiff,0.15,0.144197,8163,6237,6.899792788317427e-05
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0004.tiff,0.15,0.141855,8163,366,1.2150447901149164e-06
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0005.tiff,0.15,0.13884,8163,8121,4.758775958180195e-06
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0006.tiff,0.15,0.143171,8163,7674,2.089248300762847e-05
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0007.tiff,0.15,0.141711,8163,7265,2.2318105038721114e-05
fgsm,0.15,False,none,-1,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/058_n008785_Valentina_Vezzali/0009.tiff,0.15,0.143543,8163,3136,1.2345377399469726e-05
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0000.tiff,0.15,0.142259,5325,1855,3.493066469673067e-05
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0001.tiff,0.15,0.14246,5325,2759,4.487569640332367e-06
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0002.tiff,0.15,0.136624,5325,3960,0.00018938876746688038
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0003.tiff,0.15,0.139356,5325,7207,5.626592246699147e-05
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0004.tiff,0.15,0.143586,5325,1018,1.9881028492818587e-05
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0005.tiff,0.15,0.12926,5325,5655,0.00019824942864943296
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0006.tiff,0.15,0.142816,5325,1814,2.7342546218278585e-06
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0007.tiff,0.15,0.141579,5325,6602,0.0015064881881698966
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0008.tiff,0.15,0.143451,5325,7856,0.00016108738782349974
fgsm,0.15,False,none,-1,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/059_n005757_Marvin_Agustin/0009.tiff,0.15,0.140903,5325,3390,0.0001371707912767306
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0000.tiff,0.15,0.141514,2418,3032,1.1530913980095647e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0001.tiff,0.15,0.131143,2418,1246,3.4891420455096522e-06
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0002.tiff,0.15,0.143148,2418,8066,2.479186878190376e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0003.tiff,0.15,0.136115,2418,7830,1.8792205082718283e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0004.tiff,0.15,0.138077,2418,4600,2.3109740141080692e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0005.tiff,0.15,0.136789,2418,5288,2.8192534955451265e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0007.tiff,0.15,0.136107,2418,7455,2.0324891011114232e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0008.tiff,0.15,0.138681,2418,7841,1.3947554180049337e-05
fgsm,0.15,False,none,-1,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/060_n002586_Erich_Gonzales/0009.tiff,0.15,0.1376,2418,282,0.000450912892119959
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0001.tiff,0.15,0.142214,3395,2376,0.00023795681772753596
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0002.tiff,0.15,0.140521,3395,7455,3.978170934715308e-05
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0003.tiff,0.15,0.142082,3395,4598,1.8817960381056764e-06
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0004.tiff,0.15,0.138004,3395,7781,1.1799090316344518e-05
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0005.tiff,0.15,0.139002,3395,3745,1.6012156720535131e-06
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0006.tiff,0.15,0.136212,3395,3964,3.917193225788651e-06
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0007.tiff,0.15,0.140362,3395,2337,4.4998569137533195e-06
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0008.tiff,0.15,0.135773,3395,5875,4.756792350235628e-06
fgsm,0.15,False,none,-1,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/061_n003636_Iva_Fr_hlingov/0009.tiff,0.15,0.126601,3395,2320,1.871967106126249e-05
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0000.tiff,0.15,0.139135,1675,5950,2.3571990368509432e-06
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0001.tiff,0.15,0.124173,1675,4598,0.0001505834807176143
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0003.tiff,0.15,0.137064,1675,1639,1.0733890576375416e-07
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0005.tiff,0.15,0.14301,1675,3281,1.4479744095297065e-05
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0006.tiff,0.15,0.133366,1675,4936,6.990689144004136e-06
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0008.tiff,0.15,0.133653,1675,3514,1.0299206110175874e-07
fgsm,0.15,False,none,-1,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/062_n001777_Colin_Kaepernick/0009.tiff,0.15,0.141251,1675,3757,2.7739448341890238e-05
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0000.tiff,0.15,0.142739,3126,4982,9.073442015505861e-06
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0001.tiff,0.15,0.137737,3126,4287,1.7928956367541105e-05
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0002.tiff,0.15,0.139034,3126,341,2.3785220037098043e-05
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0003.tiff,0.15,0.141732,3126,5379,2.9140637707314454e-06
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0004.tiff,0.15,0.136427,3126,2833,1.8881655705627054e-06
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0005.tiff,0.15,0.144138,3126,5643,5.4905203796806745e-06
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0006.tiff,0.15,0.142008,3126,7841,0.0002865281712729484
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0007.tiff,0.15,0.143619,3126,5623,9.48057568166405e-05
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0008.tiff,0.15,0.142344,3126,6197,5.574158421950415e-06
fgsm,0.15,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/063_n003348_Harry_Judd/0009.tiff,0.15,0.138092,3126,4054,0.00011308044486213475
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0000.tiff,0.15,0.142435,391,3220,1.3683996940017096e-06
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0001.tiff,0.15,0.143208,391,3140,7.916010508779436e-05
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0002.tiff,0.15,0.142421,391,31,3.1046827643876895e-05
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0003.tiff,0.15,0.129054,391,3487,3.6535104300128296e-05
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0004.tiff,0.15,0.137537,391,351,6.529636493723956e-07
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0005.tiff,0.15,0.141682,391,503,6.315392511169193e-06
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0006.tiff,0.15,0.142102,391,7333,0.0003667553246486932
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0007.tiff,0.15,0.129209,391,2202,5.49759715795517e-06
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0008.tiff,0.15,0.141479,391,7690,2.883369916162337e-06
fgsm,0.15,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/064_n000412_Amit_Sadh/0009.tiff,0.15,0.13288,391,199,6.263493560254574e-05
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0000.tiff,0.15,0.143785,3894,6488,9.858678822638467e-05
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0001.tiff,0.15,0.138762,3894,159,0.0005561665166169405
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0002.tiff,0.15,0.14148,3894,7733,0.00041573800262995064
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0003.tiff,0.15,0.136279,3894,1135,0.00027249165577813983
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0004.tiff,0.15,0.14339,3894,6488,0.0008471522596664727
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0005.tiff,0.15,0.141251,3894,7472,0.0004140564997214824
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0006.tiff,0.15,0.139382,3894,7659,0.0001085800540749915
fgsm,0.15,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/065_n004164_Joe_Oliver/0007.tiff,0.15,0.143665,3894,6725,0.0001356322900392115
