attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.2,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/014_n004143_Joanne_Peh/0004.jpg,0.2,0.176536,3894,3942,0.00438274210318923
fgsm,0.2,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/014_n004143_Joanne_Peh/0005.jpg,0.2,0.189442,3894,3894,0.005301492754369974
fgsm,0.2,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/014_n004143_Joanne_Peh/0006.jpg,0.2,0.186647,3894,3942,0.004589877091348171
fgsm,0.2,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/014_n004143_Joanne_Peh/0007.jpg,0.2,0.18742,3894,3942,0.004466243553906679
fgsm,0.2,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/014_n004143_Joanne_Peh/0009.jpg,0.2,0.181474,3894,3894,0.005359812173992395
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0000.jpg,0.2,0.195964,3894,3894,0.00467032240703702
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0001.jpg,0.2,0.19723,3894,3894,0.004758544731885195
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0002.jpg,0.2,0.182912,3894,3894,0.004875431768596172
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0003.jpg,0.2,0.186341,3894,3894,0.004600036423653364
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0004.jpg,0.2,0.197501,3894,3894,0.0048459735698997974
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0005.jpg,0.2,0.199977,3894,3894,0.004685359541326761
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0006.jpg,0.2,0.189936,3894,3894,0.005140256602317095
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0007.jpg,0.2,0.186807,3894,3894,0.004906078800559044
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0008.jpg,0.2,0.198535,3894,3894,0.004774752072989941
fgsm,0.2,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/015_n003444_Herv__Mariton/0009.jpg,0.2,0.191675,3894,3894,0.005087616387754679
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0000.jpg,0.2,0.194042,3894,3894,0.005644283257424831
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0001.jpg,0.2,0.188105,3894,3894,0.005566967651247978
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0002.jpg,0.2,0.192945,3894,3894,0.005496324971318245
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0003.jpg,0.2,0.192857,3894,3894,0.005633770953863859
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0004.jpg,0.2,0.192217,3894,3894,0.005044544581323862
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0005.jpg,0.2,0.189571,3894,3894,0.005208316724747419
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0006.jpg,0.2,0.182462,3894,3894,0.005621918942779303
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0007.jpg,0.2,0.194751,3894,3894,0.005442685913294554
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0008.jpg,0.2,0.192841,3894,3894,0.005360679235309362
fgsm,0.2,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/016_n008084_Simon_Rattle/0009.jpg,0.2,0.194002,3894,3894,0.005541661754250526
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0000.jpg,0.2,0.185284,3894,3894,0.005843000020831823
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0002.jpg,0.2,0.187428,3894,3894,0.005484149791300297
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0004.jpg,0.2,0.190921,3894,3894,0.005591613706201315
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0005.jpg,0.2,0.19051,3894,3894,0.0055310046300292015
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0006.jpg,0.2,0.195867,3894,3894,0.005631622858345509
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0007.jpg,0.2,0.178091,3894,3894,0.006062710657715797
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0008.jpg,0.2,0.190675,3894,3894,0.005519850179553032
fgsm,0.2,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/017_n000342_Alison_Riske/0009.jpg,0.2,0.199626,3894,3894,0.005454312078654766
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0000.jpg,0.2,0.176953,3894,3894,0.0043617067858576775
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0001.jpg,0.2,0.163342,3894,3894,0.004890504293143749
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0002.jpg,0.2,0.188797,3894,3894,0.004789222031831741
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0003.jpg,0.2,0.191499,3894,3894,0.005067865829914808
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0004.jpg,0.2,0.17853,3894,3894,0.004678590688854456
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0005.jpg,0.2,0.18583,3894,3894,0.005320793483406305
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0006.jpg,0.2,0.179679,3894,3942,0.00370807945728302
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0008.jpg,0.2,0.192676,3894,3942,0.004006688017398119
fgsm,0.2,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/018_n009040_Wu_Chun/0009.jpg,0.2,0.187583,3894,3894,0.004768396727740765
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0000.jpg,0.2,0.189972,3894,3894,0.0050419410690665245
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0001.jpg,0.2,0.196441,3894,3894,0.005194094032049179
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0002.jpg,0.2,0.197747,3894,3894,0.004996332339942455
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0003.jpg,0.2,0.187753,3894,3894,0.005058445502072573
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0004.jpg,0.2,0.19633,3894,3894,0.005051944404840469
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0005.jpg,0.2,0.192867,3894,3894,0.005054519511759281
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0006.jpg,0.2,0.190456,3894,3894,0.005413573235273361
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0007.jpg,0.2,0.199474,3894,3894,0.005112431012094021
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0008.jpg,0.2,0.186988,3894,3894,0.005249107722193003
fgsm,0.2,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/019_n006844_Paul_Le_Guen/0009.jpg,0.2,0.183331,3894,3894,0.005189730320125818
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0000.jpg,0.2,0.175652,3894,3894,0.00599544495344162
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0001.jpg,0.2,0.196001,3894,3894,0.005808181595057249
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0002.jpg,0.2,0.193288,3894,3894,0.005776756908744574
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0003.jpg,0.2,0.186976,3894,3894,0.005931193474680185
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0004.jpg,0.2,0.166338,3894,3894,0.006082877051085234
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0005.jpg,0.2,0.199851,3894,3894,0.005695218686014414
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0006.jpg,0.2,0.193549,3894,3894,0.005849207751452923
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0007.jpg,0.2,0.186189,3894,3894,0.005878502037376165
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0008.jpg,0.2,0.186926,3894,3894,0.005840396508574486
fgsm,0.2,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/020_n003179_Govinda/0009.jpg,0.2,0.180893,3894,3894,0.005968192126601934
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0000.jpg,0.2,0.183528,3894,3894,0.004558717366307974
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0001.jpg,0.2,0.177159,3894,3894,0.004645469132810831
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0002.jpg,0.2,0.185722,3894,3894,0.004496041685342789
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0003.jpg,0.2,0.160083,3894,3942,0.004327574744820595
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0004.jpg,0.2,0.16079,3894,3894,0.004380742087960243
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0005.jpg,0.2,0.194543,3894,3894,0.005141092464327812
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0007.jpg,0.2,0.192278,3894,3894,0.004898299463093281
fgsm,0.2,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/021_n000932_Beg_m_Birg_ren/0008.jpg,0.2,0.184752,3894,3894,0.004676425829529762
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0000.jpg,0.2,0.195916,3894,3894,0.005059802904725075
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0001.jpg,0.2,0.191127,3894,3894,0.005537134129554033
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0002.jpg,0.2,0.193048,3894,3894,0.005239582154899836
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0003.jpg,0.2,0.194102,3894,3894,0.005440906155854464
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0004.jpg,0.2,0.180105,3894,3894,0.005836952477693558
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0005.jpg,0.2,0.196994,3894,3894,0.005273063201457262
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0006.jpg,0.2,0.196972,3894,3894,0.00519900256767869
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0007.jpg,0.2,0.195276,3894,3894,0.005318582523614168
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0008.jpg,0.2,0.167271,3894,3894,0.006676521617919207
fgsm,0.2,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/022_n005752_Mart_n_C_ceres/0009.jpg,0.2,0.182218,3894,3894,0.005642945412546396
fgsm,0.2,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/023_n007405_Robbie_Farah/0000.jpg,0.2,0.191813,3894,3942,0.004551068414002657
fgsm,0.2,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/023_n007405_Robbie_Farah/0001.jpg,0.2,0.190899,3894,3894,0.005230270326137543
fgsm,0.2,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/023_n007405_Robbie_Farah/0002.jpg,0.2,0.193506,3894,3894,0.005193494260311127
fgsm,0.2,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/023_n007405_Robbie_Farah/0003.jpg,0.2,0.188274,3894,3894,0.005143439397215843
fgsm,0.2,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_200/023_n007405_Robbie_Farah/0004.jpg,0.2,0.18845,3894,3894,0.0052678328938782215
