attack_type,overshoot,max_iter,nb_grads,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0004.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0004.jpg,0.016118,0.000625,2856,2856,0.5303303003311157,0.15021635591983795
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0005.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0005.jpg,0.014529,0.000643,2856,2856,0.7057471871376038,0.24796897172927856
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0006.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0006.jpg,0.028867,0.001468,2856,2856,0.9406171441078186,0.28163185715675354
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0007.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0007.jpg,0.024554,0.000816,2856,2856,0.7074024677276611,0.17945589125156403
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0008.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0008.jpg,0.013099,0.000228,2856,2856,0.39127808809280396,0.18128785490989685
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0009.jpg,dataset/attacks/error_generic/deepfool/samples/090_n003061_Gia_Carides/0009.jpg,0.028024,0.000893,2856,461,0.6788138747215271,0.22256042063236237
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0000.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0000.jpg,0.011303,0.00068,4700,4700,0.3886076807975769,0.13170987367630005
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0002.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0002.jpg,0.022085,0.000813,4700,4700,0.6012174487113953,0.23708291351795197
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0003.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0003.jpg,0.014433,0.000658,4700,4700,0.8369711637496948,0.38704532384872437
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0004.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0004.jpg,0.009612,0.000282,4700,4700,0.6226959228515625,0.33344516158103943
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0006.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0006.jpg,0.011951,0.000387,4700,1808,0.5430076718330383,0.13819390535354614
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0007.jpg,dataset/attacks/error_generic/deepfool/samples/091_n005050_Layne_Staley/0007.jpg,0.003826,0.000228,4700,2270,0.07546527683734894,0.035055018961429596
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0000.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0000.jpg,0.016126,0.000434,4008,4008,0.7204713225364685,0.2651028037071228
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0002.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0002.jpg,0.023781,0.000795,4008,4721,0.9011849761009216,0.2809883654117584
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0003.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0003.jpg,0.024769,0.000789,4008,4008,0.9557227492332458,0.4657706618309021
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0004.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0004.jpg,0.010195,0.000314,4008,4720,0.496589720249176,0.22131212055683136
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0005.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0005.jpg,0.01807,0.000481,4008,4008,0.9026878476142883,0.37553340196609497
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0006.jpg,0.005181,0.00022,4008,4008,0.3544856607913971,0.18810562789440155
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0007.jpg,0.009643,0.000426,4008,4588,0.798392117023468,0.31103432178497314
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0008.jpg,0.014983,0.000598,4008,4008,0.7482437491416931,0.31917819380760193
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.jpg,dataset/attacks/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0009.jpg,0.002418,8.9e-05,4008,8467,0.15951955318450928,0.045557133853435516
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0000.jpg,0.043503,0.001499,2108,2108,0.8719441294670105,0.28405430912971497
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0001.jpg,0.028206,0.000478,2108,5183,0.6107092499732971,0.21283388137817383
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0002.jpg,0.009165,0.000347,2108,1473,0.5588833689689636,0.1727551519870758
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0003.jpg,0.039426,0.001043,2108,2108,0.7745690941810608,0.2002158910036087
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0004.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0004.jpg,0.018987,0.00037,2108,7144,0.6796884536743164,0.22083616256713867
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0005.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0005.jpg,0.007393,0.00016,2108,5466,0.14745494723320007,0.05165388807654381
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0007.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0007.jpg,0.003568,7e-05,2108,2108,0.12954437732696533,0.09140945971012115
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0008.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0008.jpg,0.027795,0.000716,2108,7144,0.7881713509559631,0.25527963042259216
deepfool,0.15,5,3,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0009.jpg,dataset/attacks/error_generic/deepfool/samples/093_n002247_Dolores_Chaplin/0009.jpg,0.052275,0.001523,2108,2108,0.9438031315803528,0.2410348653793335
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0000.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0000.jpg,0.006646,0.000165,7941,7798,0.3576999604701996,0.21192161738872528
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0001.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0001.jpg,0.017873,0.000532,7941,7798,0.786388099193573,0.37232112884521484
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0002.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0002.jpg,0.013736,0.000395,7941,7941,0.483050137758255,0.21941865980625153
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0003.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0003.jpg,0.029669,0.000906,7941,7798,0.747100293636322,0.4148139953613281
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0004.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0004.jpg,0.027982,0.000972,7941,7941,0.7458590269088745,0.41626492142677307
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0006.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0006.jpg,0.012423,0.000239,7941,7941,0.4951517879962921,0.330972284078598
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0008.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0008.jpg,0.024858,0.000499,7941,7941,0.6683393120765686,0.3919057548046112
deepfool,0.15,5,3,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0009.jpg,dataset/attacks/error_generic/deepfool/samples/094_n008545_Tia_Mowry/0009.jpg,0.011452,0.000529,7941,7551,0.6421681642532349,0.13255532085895538
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0000.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0000.jpg,0.013216,0.00043,600,7795,0.6631556749343872,0.19544295966625214
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0001.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0001.jpg,0.03452,0.00127,600,600,0.8197035789489746,0.27803733944892883
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0002.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0002.jpg,0.008581,0.000377,600,4130,0.4657067060470581,0.12557712197303772
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0003.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0003.jpg,0.013377,0.000521,600,1658,0.6151278614997864,0.1685015857219696
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0004.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0004.jpg,0.011596,0.000448,600,1523,0.5053333640098572,0.13281004130840302
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0005.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0005.jpg,0.026099,0.000524,600,600,0.5804789662361145,0.22078049182891846
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0006.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0006.jpg,0.029309,0.001235,600,600,0.7891948819160461,0.3337188959121704
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0007.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0007.jpg,0.021304,0.001069,600,3715,0.7647943496704102,0.23109696805477142
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0008.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0008.jpg,0.004498,8.4e-05,600,7944,0.29630976915359497,0.13040149211883545
deepfool,0.15,5,3,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0009.jpg,dataset/attacks/error_generic/deepfool/samples/095_n000629_Anna_Loos/0009.jpg,0.00538,0.000143,600,600,0.20985755324363708,0.08263517171144485
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0000.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0000.jpg,0.006303,0.000362,2615,768,0.5648892521858215,0.1073174923658371
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0001.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0001.jpg,0.013832,0.000451,2615,2615,0.5516859889030457,0.24544580280780792
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0002.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0002.jpg,0.021484,0.000833,2615,2615,0.5304710865020752,0.16345150768756866
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0003.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0003.jpg,0.026586,0.000924,2615,2615,0.8471231460571289,0.1787007749080658
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0004.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0004.jpg,0.026386,0.000772,2615,2615,0.6515086889266968,0.24789346754550934
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0005.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0005.jpg,0.01724,0.000817,2615,2615,0.7550547122955322,0.3116686940193176
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0006.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0006.jpg,0.020133,0.000876,2615,2615,0.6516583561897278,0.2712899446487427
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0007.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0007.jpg,0.027468,0.001334,2615,2615,0.8040149807929993,0.2662256360054016
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0008.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0008.jpg,0.008342,0.000415,2615,2615,0.4649004638195038,0.24255922436714172
deepfool,0.15,5,3,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0009.jpg,dataset/attacks/error_generic/deepfool/samples/096_n002804_Fiona_Apple/0009.jpg,0.020607,0.00055,2615,6720,0.41191378235816956,0.1734040081501007
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0000.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0000.jpg,0.004819,0.000132,4752,4752,0.19247491657733917,0.16301694512367249
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0001.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0001.jpg,0.00513,0.000193,4752,4752,0.2691340744495392,0.1732470691204071
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0002.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0002.jpg,0.007666,0.000204,4752,769,0.48593103885650635,0.19683994352817535
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0004.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0004.jpg,0.018147,0.000485,4752,4752,0.734441339969635,0.40962377190589905
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0005.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0005.jpg,0.004284,9.6e-05,4752,4752,0.25020143389701843,0.15647710859775543
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0006.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0006.jpg,0.010051,0.000252,4752,5020,0.18962129950523376,0.09702179580926895
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0007.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0007.jpg,0.001784,4.7e-05,4752,4752,0.1879718154668808,0.14681817591190338
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0008.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0008.jpg,0.003148,9.6e-05,4752,635,0.23143889009952545,0.17834006249904633
deepfool,0.15,5,3,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0009.jpg,dataset/attacks/error_generic/deepfool/samples/097_n005107_Lene_Marlin/0009.jpg,0.004363,0.000174,4752,3001,0.2426428496837616,0.05157804116606712
deepfool,0.15,5,3,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0000.jpg,dataset/attacks/error_generic/deepfool/samples/098_n004607_Kasper_Hjulmand/0000.jpg,0.037662,0.001245,4300,4300,0.8537346720695496,0.14110195636749268
deepfool,0.15,5,3,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0001.jpg,dataset/attacks/error_generic/deepfool/samples/098_n004607_Kasper_Hjulmand/0001.jpg,0.016002,0.00063,4300,6393,0.8704085946083069,0.26372599601745605
deepfool,0.15,5,3,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0002.jpg,dataset/attacks/error_generic/deepfool/samples/098_n004607_Kasper_Hjulmand/0002.jpg,0.014115,0.00081,4300,4300,0.4872862696647644,0.20540128648281097
deepfool,0.15,5,3,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0003.jpg,dataset/attacks/error_generic/deepfool/samples/098_n004607_Kasper_Hjulmand/0003.jpg,0.011025,0.000599,4300,4300,0.7934744358062744,0.17956462502479553
deepfool,0.15,5,3,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0004.jpg,dataset/attacks/error_generic/deepfool/samples/098_n004607_Kasper_Hjulmand/0004.jpg,0.040772,0.001313,4300,4300,0.7045837044715881,0.15694190561771393
