attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0009.tiff,dataset/attacks/NN1/error_generic/cw/084_n006590_No_Min-woo/0009.tiff,0.005,0.003079,6113,6113,0.9003618955612183,0.7804228067398071,6113,4736,6113
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0000.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0000.tiff,0.010006,0.006166,6483,6483,0.9866478443145752,0.9486748576164246,6483,2117,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0001.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0001.tiff,0.005,0.004284,6483,6483,0.9956278800964355,0.9816199541091919,6483,3818,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0002.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0002.tiff,0.005,0.004062,6483,6483,0.9916468858718872,0.9786020517349243,6483,5678,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0003.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0003.tiff,0.010006,0.005638,6483,6483,0.9979552030563354,0.9935830235481262,6483,2117,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0004.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0004.tiff,0.005,0.003272,6483,6483,0.9465747475624084,0.9015089273452759,6483,2625,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0005.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0005.tiff,0.005,0.004299,6483,6483,0.6230456829071045,0.46740785241127014,6483,1123,6483
cw_linf,10,0.01,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0008.tiff,dataset/attacks/NN1/error_generic/cw/085_n006976_Phil_Taylor/0008.tiff,0.005,0.003643,6483,6483,0.486923485994339,0.32988595962524414,6483,1908,6483
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0000.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0000.tiff,0.005,0.002672,1434,1434,0.9813475608825684,0.9560707807540894,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0002.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0002.tiff,0.005,0.003242,1434,1434,0.841793417930603,0.7341335415840149,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0003.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0003.tiff,0.005,0.00314,1434,1434,0.7626290321350098,0.6112802624702454,1434,2137,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0004.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0004.tiff,0.010006,0.006024,1434,1434,0.9495117664337158,0.923556387424469,1434,789,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0005.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0005.tiff,0.005,0.003298,1434,1434,0.9017646312713623,0.8780256509780884,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0006.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0006.tiff,0.005,0.003504,1434,1434,0.993453860282898,0.9901261329650879,1434,8375,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0007.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0007.tiff,0.005,0.002914,1434,1434,0.749579906463623,0.6909976601600647,1434,2377,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0008.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0008.tiff,0.005,0.003494,1434,1434,0.9832952618598938,0.9748382568359375,1434,8375,1434
cw_linf,10,0.01,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0009.tiff,dataset/attacks/NN1/error_generic/cw/086_n001526_Charles_Tillman/0009.tiff,0.010006,0.00616,1434,1434,0.9351579546928406,0.9017496109008789,1434,8375,1434
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0000.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0000.tiff,0.005,0.003815,7111,7111,0.9909573793411255,0.974617600440979,7111,7103,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0001.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0001.tiff,0.005,0.004199,7111,7111,0.9950355291366577,0.9860732555389404,7111,863,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0002.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0002.tiff,0.005,0.003963,7111,7111,0.9889533519744873,0.9773500561714172,7111,1035,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0003.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0003.tiff,0.005,0.003593,7111,7111,0.9765087962150574,0.9270102977752686,7111,69,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0004.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0004.tiff,0.010006,0.00629,7111,7111,0.997292697429657,0.9923519492149353,7111,7385,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0005.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0005.tiff,0.005,0.003618,7111,7111,0.15863487124443054,0.08020632714033127,7111,7663,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0006.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0006.tiff,0.005,0.004135,7111,7111,0.9972201585769653,0.9945835471153259,7111,2761,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0007.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0007.tiff,0.010006,0.006095,7111,7111,0.9720706343650818,0.9484030604362488,7111,1234,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0008.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0008.tiff,0.005,0.004239,7111,7111,0.9687540531158447,0.9316158294677734,7111,4432,7111
cw_linf,10,0.01,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0009.tiff,dataset/attacks/NN1/error_generic/cw/087_n007644_Ryan_Merriman/0009.tiff,0.010006,0.006384,7111,7111,0.9993108510971069,0.9972984194755554,7111,6827,7111
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0000.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0000.tiff,0.005,0.004294,6684,6684,0.9888922572135925,0.9233121871948242,6684,93,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0001.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0001.tiff,0.005,0.004304,6684,6684,0.9924390316009521,0.9480423927307129,6684,93,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0002.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0002.tiff,0.010006,0.006268,6684,6684,0.9990757703781128,0.9978524446487427,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0003.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0003.tiff,0.005,0.004134,6684,6684,0.9993029832839966,0.9988707900047302,6684,3776,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0004.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0004.tiff,0.010006,0.006004,6684,6684,0.9994245767593384,0.99796462059021,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0005.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0005.tiff,0.005,0.004323,6684,6684,0.9997127652168274,0.9931110143661499,6684,5504,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0006.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0006.tiff,0.005,0.00392,6684,6684,0.9994779229164124,0.9991195797920227,6684,3776,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0007.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0007.tiff,0.010006,0.005788,6684,6684,0.9983175992965698,0.9957810640335083,6684,4735,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0008.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0008.tiff,0.005,0.004058,6684,6684,0.9804822206497192,0.9557688236236572,6684,2588,6684
cw_linf,10,0.01,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0009.tiff,dataset/attacks/NN1/error_generic/cw/088_n007192_Raluca_Turcan/0009.tiff,0.005,0.004001,6684,6684,0.7238836288452148,0.5787385702133179,6684,7586,6684
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0000.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0000.tiff,0.005,0.004016,3482,3482,0.9832037687301636,0.9770653247833252,3482,1008,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0001.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0001.tiff,0.005,0.003498,3482,3482,0.8063936829566956,0.4382597804069519,3482,1026,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0002.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0002.tiff,0.005,0.004074,3482,3482,0.9938672184944153,0.9893205165863037,3482,7935,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0003.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0003.tiff,0.010006,0.006272,3482,3482,0.9893594980239868,0.9073252081871033,3482,6083,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0004.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0004.tiff,0.005,0.004019,3482,3482,0.9901074171066284,0.9444541931152344,3482,7935,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0005.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0005.tiff,0.005,0.003664,3482,1008,0.5483483672142029,0.20337219536304474,3482,1008,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0006.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0006.tiff,0.005,0.003912,3482,3482,0.9653788208961487,0.6935107707977295,3482,7935,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0007.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0007.tiff,0.005,0.0034,3482,3482,0.9976633787155151,0.9947092533111572,3482,4033,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0008.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0008.tiff,0.010006,0.006401,3482,3482,0.9990573525428772,0.9960429668426514,3482,3808,3482
cw_linf,10,0.01,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0009.tiff,dataset/attacks/NN1/error_generic/cw/089_n003729_Jake_Owen/0009.tiff,0.005,0.004085,3482,3482,0.9127045273780823,0.605320930480957,3482,2804,3482
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0001.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0001.tiff,0.005,0.003327,2856,2856,0.8153305053710938,0.6535382866859436,2856,4799,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0002.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0002.tiff,0.005,0.003269,2856,2856,0.9854844212532043,0.9772516489028931,2856,2033,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0003.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0003.tiff,0.010006,0.006462,2856,2856,0.9960930943489075,0.9886287450790405,2856,5220,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0004.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0004.tiff,0.005,0.003089,2856,2856,0.5700662136077881,0.34366142749786377,2856,5572,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0005.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0005.tiff,0.005,0.003244,2856,2856,0.7141801714897156,0.4347643554210663,2856,7565,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0006.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0006.tiff,0.005,0.00382,2856,2856,0.8633056282997131,0.7604044079780579,2856,3358,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0007.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0007.tiff,0.005,0.003876,2856,2856,0.9926803708076477,0.9748657941818237,2856,272,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0008.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0008.tiff,0.005,0.003091,2856,2856,0.8826780915260315,0.7580615282058716,2856,973,2856
cw_linf,10,0.01,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0009.tiff,dataset/attacks/NN1/error_generic/cw/090_n003061_Gia_Carides/0009.tiff,0.005,0.003694,2856,2856,0.942835807800293,0.8902862071990967,2856,461,2856
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0000.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0000.tiff,0.005,0.003417,4700,4700,0.9840028882026672,0.9673677682876587,4700,2931,4700
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0002.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0002.tiff,0.005,0.003122,4700,4700,0.9952172040939331,0.9896036386489868,4700,7309,4700
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0003.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0003.tiff,0.005,0.003314,4700,4700,0.9990001320838928,0.9951629638671875,4700,2525,4700
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0004.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0004.tiff,0.005,0.002638,4700,4700,0.8698237538337708,0.7334150671958923,4700,1382,4700
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0006.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0006.tiff,0.005,0.004152,4700,4700,0.722891628742218,0.30473658442497253,4700,1808,4700
cw_linf,10,0.01,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0007.tiff,dataset/attacks/NN1/error_generic/cw/091_n005050_Layne_Staley/0007.tiff,0.005,0.003339,4700,4700,0.8978749513626099,0.849165141582489,4700,2270,4700
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0000.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0000.tiff,0.005,0.00332,4008,4008,0.8585280179977417,0.6044854521751404,4008,4471,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0002.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0002.tiff,0.005,0.004154,4008,4008,0.959621787071228,0.8276153206825256,4008,4720,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0003.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0003.tiff,0.005,0.00287,4008,4008,0.9905397891998291,0.9835032224655151,4008,4471,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0004.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0004.tiff,0.005,0.003693,4008,4008,0.887245774269104,0.673842191696167,4008,4720,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0005.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0005.tiff,0.005,0.003118,4008,4008,0.9833252429962158,0.840114951133728,4008,4471,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0006.tiff,0.005,0.003298,4008,4008,0.4981549084186554,0.2905595004558563,4008,332,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0007.tiff,0.005,0.003739,4008,4008,0.7281545400619507,0.3035087585449219,4008,4588,4008
cw_linf,10,0.01,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.tiff,dataset/attacks/NN1/error_generic/cw/092_n004290_Joo_Sang-wook/0008.tiff,0.005,0.003795,4008,4008,0.9860202670097351,0.964241623878479,4008,8339,4008
cw_linf,10,0.01,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.tiff,dataset/attacks/NN1/error_generic/cw/093_n002247_Dolores_Chaplin/0000.tiff,0.010006,0.006072,2108,2108,0.9433177709579468,0.7616710662841797,2108,7144,2108
cw_linf,10,0.01,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.tiff,dataset/attacks/NN1/error_generic/cw/093_n002247_Dolores_Chaplin/0001.tiff,0.005,0.003296,2108,2108,0.9496910572052002,0.8584446907043457,2108,8538,2108
cw_linf,10,0.01,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.tiff,dataset/attacks/NN1/error_generic/cw/093_n002247_Dolores_Chaplin/0002.tiff,0.005,0.003787,2108,2108,0.6815587282180786,0.5404665470123291,2108,1473,2108
cw_linf,10,0.01,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.tiff,dataset/attacks/NN1/error_generic/cw/093_n002247_Dolores_Chaplin/0003.tiff,0.010006,0.006206,2108,2108,0.9542676210403442,0.8918869495391846,2108,7080,2108
