attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0004.png,0.016667,0.009905
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0005.png,0.016667,0.008975
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0006.png,0.016667,0.009597
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0007.png,0.016667,0.009572
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0008.png,0.016667,0.009332
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,6684,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/088_n007192_Raluca_Turcan/0009.png,0.016667,0.008274
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0000.png,0.016667,0.009559
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0001.png,0.016667,0.008413
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0002.png,0.016667,0.009246
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0003.png,0.016667,0.009843
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0004.png,0.016667,0.0096
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0005.png,0.016667,0.009554
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0006.png,0.016667,0.008367
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0007.png,0.016667,0.009999
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0008.png,0.016667,0.010007
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,3482,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/089_n003729_Jake_Owen/0009.png,0.016667,0.007552
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0001.png,0.016667,0.008943
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0002.png,0.016667,0.009746
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0003.png,0.016667,0.010142
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0004.png,0.016667,0.009238
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0005.png,0.016667,0.00863
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0006.png,0.016667,0.0096
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0007.png,0.016667,0.009256
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0008.png,0.016667,0.00927
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,2856,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/090_n003061_Gia_Carides/0009.png,0.016667,0.01032
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0000.png,0.016667,0.008924
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0002.png,0.016667,0.009381
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0003.png,0.016667,0.00836
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0004.png,0.016667,0.007623
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0006.png,0.016667,0.00838
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,4700,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/091_n005050_Layne_Staley/0007.png,0.016667,0.008741
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0000.png,0.016667,0.007808
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0002.png,0.016667,0.0094
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0003.png,0.016667,0.009542
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0004.png,0.016667,0.008563
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0005.png,0.016667,0.008446
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0006.png,0.016667,0.008667
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0007.png,0.016667,0.008146
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0008.png,0.016667,0.008669
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,4008,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/092_n004290_Joo_Sang-wook/0009.png,0.016667,0.007618
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0000.png,0.016667,0.01041
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0001.png,0.016667,0.009553
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0002.png,0.016667,0.008935
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0003.png,0.016667,0.010012
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0004.png,0.016667,0.008802
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0005.png,0.016667,0.008536
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0007.png,0.016667,0.008451
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0008.png,0.016667,0.010014
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,2108,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/093_n002247_Dolores_Chaplin/0009.png,0.016667,0.009967
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0000.png,0.016667,0.008808
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0001.png,0.016667,0.008527
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0002.png,0.016667,0.00995
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0003.png,0.016667,0.009632
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0004.png,0.016667,0.009863
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0006.png,0.016667,0.00881
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0008.png,0.016667,0.009072
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,7941,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/094_n008545_Tia_Mowry/0009.png,0.016667,0.009433
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0000.png,0.016667,0.008806
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0001.png,0.016667,0.010151
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0002.png,0.016667,0.008705
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0003.png,0.016667,0.009149
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0004.png,0.016667,0.009012
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0005.png,0.016667,0.009528
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0006.png,0.016667,0.009317
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0007.png,0.016667,0.009331
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0008.png,0.016667,0.008629
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,600,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/095_n000629_Anna_Loos/0009.png,0.016667,0.007602
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,2615,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/096_n002804_Fiona_Apple/0000.png,0.016667,0.007642
bim,0.1,0.004166666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,2615,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_100/096_n002804_Fiona_Apple/0001.png,0.016667,0.0092
