attack_type,overshoot,max_iter,nb_grads,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence
deepfool,0.15,5,3,False,none,-1,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/084_n006590_No_Min-woo/0009.tiff,0.012447,0.000387,6113,4736,0.7059228420257568,0.3612810969352722
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0000.tiff,0.034531,0.001216,6483,3827,0.7976393699645996,0.15168236196041107
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0001.tiff,0.018109,0.000688,6483,3818,0.8689466714859009,0.2615910768508911
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0002.tiff,0.014784,0.000954,6483,6732,0.7628865242004395,0.1330251842737198
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0003.tiff,0.021332,0.000921,6483,2687,0.85983806848526,0.1844136267900467
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0004.tiff,0.023027,0.000678,6483,2625,0.6535082459449768,0.1922164112329483
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0005.tiff,0.012216,0.000416,6483,1123,0.3761152923107147,0.1895051896572113
deepfool,0.15,5,3,False,none,-1,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/085_n006976_Phil_Taylor/0008.tiff,0.0266,0.000858,6483,1908,0.7288075685501099,0.28511157631874084
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0000.tiff,0.011366,0.000494,1434,2377,0.6627703309059143,0.3214043080806732
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0002.tiff,0.025986,0.001037,1434,2377,0.5437424778938293,0.22393910586833954
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0003.tiff,0.000922,3.1e-05,1434,2137,0.1347423791885376,0.11838110536336899
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0004.tiff,0.045485,0.001238,1434,8375,0.7821325063705444,0.3035475015640259
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0005.tiff,0.018547,0.000878,1434,2377,0.5431318283081055,0.22157694399356842
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0006.tiff,0.026071,0.000975,1434,8375,0.7600236535072327,0.35940319299697876
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0007.tiff,0.00978,0.00038,1434,2377,0.39759010076522827,0.23396125435829163
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0008.tiff,0.037184,0.000988,1434,8375,0.5300819873809814,0.2438483089208603
deepfool,0.15,5,3,False,none,-1,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/086_n001526_Charles_Tillman/0009.tiff,0.050294,0.001272,1434,8375,0.7164859175682068,0.3176623284816742
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0000.tiff,0.031762,0.001142,7111,7103,0.9198852181434631,0.3645554482936859
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0001.tiff,0.024876,0.001205,7111,9,0.767327070236206,0.19085636734962463
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0002.tiff,0.016641,0.000617,7111,1035,0.6810072064399719,0.22608038783073425
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0003.tiff,0.025206,0.000886,7111,6964,0.5914673209190369,0.21882005035877228
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0004.tiff,0.032929,0.001576,7111,7385,0.8149965405464172,0.2713739573955536
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0005.tiff,0.003891,0.000156,7111,7663,0.15820594131946564,0.08777736127376556
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0006.tiff,0.017655,0.000748,7111,2761,0.8558670282363892,0.27611133456230164
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0007.tiff,0.033711,0.001206,7111,1234,0.685584306716919,0.23072001338005066
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0008.tiff,0.017985,0.000808,7111,4432,0.5928550958633423,0.1638006865978241
deepfool,0.15,5,3,False,none,-1,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/087_n007644_Ryan_Merriman/0009.tiff,0.038112,0.001132,7111,6827,0.734356164932251,0.26537027955055237
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0000.tiff,0.019298,0.000716,6684,93,0.8067516088485718,0.28482508659362793
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0001.tiff,0.017478,0.000619,6684,93,0.8698016405105591,0.3380010426044464
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0002.tiff,0.064364,0.002247,6684,2588,0.8408495783805847,0.3041958212852478
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0003.tiff,0.032681,0.001218,6684,3776,0.85728919506073,0.33849912881851196
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0004.tiff,0.070194,0.001724,6684,93,0.8622487187385559,0.2699490487575531
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0005.tiff,0.024914,0.000699,6684,5504,0.7816706299781799,0.2400490790605545
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0006.tiff,0.044356,0.001054,6684,3776,0.8365339636802673,0.25255924463272095
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0007.tiff,0.042407,0.001175,6684,3776,0.8154679536819458,0.30813637375831604
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0008.tiff,0.02265,0.000935,6684,2588,0.7722011804580688,0.2826108932495117
deepfool,0.15,5,3,False,none,-1,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/088_n007192_Raluca_Turcan/0009.tiff,0.003861,0.00013,6684,7586,0.31757575273513794,0.1290767788887024
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0000.tiff,0.038035,0.001087,3482,1008,0.8505882024765015,0.19574052095413208
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0001.tiff,0.011154,0.000369,3482,1026,0.5387216210365295,0.11453572660684586
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0002.tiff,0.018733,0.000708,3482,7935,0.8164629340171814,0.2602328658103943
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0003.tiff,0.04075,0.001588,3482,8445,0.9380400776863098,0.1933601349592209
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0004.tiff,0.026224,0.000749,3482,7326,0.7833610773086548,0.17635132372379303
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0005.tiff,0.015836,0.000537,3482,1008,0.709019124507904,0.28129661083221436
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0006.tiff,0.009775,0.000238,3482,7935,0.6030414700508118,0.24458806216716766
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0007.tiff,0.022242,0.000922,3482,4033,0.8793676495552063,0.24978795647621155
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0008.tiff,0.048907,0.001109,3482,8584,0.7075003981590271,0.1360652893781662
deepfool,0.15,5,3,False,none,-1,89,n003729,"""Jake_Owen""",089_n003729_Jake_Owen,dataset/clean_cropped/NN1/089_n003729_Jake_Owen/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/089_n003729_Jake_Owen/0009.tiff,0.003501,0.000131,3482,2804,0.18241162598133087,0.08978913724422455
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0001.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0001.tiff,0.013683,0.000669,2856,4799,0.7515908479690552,0.2666473686695099
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0002.tiff,0.020976,0.00071,2856,6631,0.7200857996940613,0.22535671293735504
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0003.tiff,0.04983,0.002302,2856,5220,0.8406606316566467,0.24529558420181274
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0004.tiff,0.016114,0.000624,2856,5759,0.5230783224105835,0.11517635732889175
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0005.tiff,0.014531,0.000643,2856,7565,0.7078626751899719,0.22358395159244537
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0006.tiff,0.028867,0.001468,2856,3358,0.942952573299408,0.20257003605365753
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0007.tiff,0.024555,0.000816,2856,272,0.7002102732658386,0.16675564646720886
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0008.tiff,0.013099,0.000228,2856,973,0.3932957053184509,0.14497783780097961
deepfool,0.15,5,3,False,none,-1,90,n003061,"""Gia_Carides""",090_n003061_Gia_Carides,dataset/clean_cropped/NN1/090_n003061_Gia_Carides/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/090_n003061_Gia_Carides/0009.tiff,0.028026,0.000893,2856,461,0.6859062314033508,0.19322629272937775
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0000.tiff,0.011303,0.00068,4700,2931,0.39132240414619446,0.1203981563448906
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0002.tiff,0.022078,0.000813,4700,7309,0.5972931981086731,0.20398427546024323
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0003.tiff,0.014433,0.000658,4700,2525,0.832939624786377,0.33913087844848633
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0004.tiff,0.009612,0.000282,4700,2020,0.6360832452774048,0.23677551746368408
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0006.tiff,0.011952,0.000387,4700,1808,0.5383318662643433,0.14316947758197784
deepfool,0.15,5,3,False,none,-1,91,n005050,"""Layne_Staley""",091_n005050_Layne_Staley,dataset/clean_cropped/NN1/091_n005050_Layne_Staley/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/091_n005050_Layne_Staley/0007.tiff,0.003826,0.000228,4700,2270,0.09253639727830887,0.041326746344566345
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0000.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0000.tiff,0.016126,0.000434,4008,4471,0.7197498083114624,0.24336011707782745
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0002.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0002.tiff,0.023781,0.000795,4008,4721,0.8951622247695923,0.24967697262763977
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0003.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0003.tiff,0.024798,0.00079,4008,4471,0.9533768892288208,0.4095507562160492
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0004.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0004.tiff,0.010195,0.000314,4008,4720,0.49966323375701904,0.22837749123573303
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0005.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0005.tiff,0.018068,0.000481,4008,4471,0.8950416445732117,0.31271809339523315
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0006.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0006.tiff,0.005181,0.00022,4008,332,0.3261430859565735,0.1528627872467041
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0007.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0007.tiff,0.009643,0.000426,4008,4588,0.7948427200317383,0.3077101707458496
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0008.tiff,0.014983,0.000598,4008,8339,0.7511522769927979,0.2965812087059021
deepfool,0.15,5,3,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.tiff,dataset/attacks/NN1/error_generic/deepfool/samples/092_n004290_Joo_Sang-wook/0009.tiff,0.002418,8.9e-05,4008,8467,0.17106731235980988,0.10129348933696747
