attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
fgsm,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/045_n006058_Michelle_Jenner/0009.tiff,0.2,0.180686,5602,5602,5619,0.9993407130241394,4.671231363317929e-05,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0000.tiff,0.2,0.151079,2451,2451,5318,0.7531741261482239,0.0009572206763550639,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0001.tiff,0.2,0.169745,2451,2451,567,0.8993804454803467,0.0006599131738767028,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0002.tiff,0.2,0.173774,2451,2451,1679,0.9100926518440247,0.00018367131997365505,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0003.tiff,0.2,0.17292,2451,2451,2089,0.9975792765617371,0.0013430521357804537,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0004.tiff,0.2,0.186729,2451,2451,5318,0.8847207427024841,0.00034631346352398396,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0005.tiff,0.2,0.17708,2451,2451,5318,0.9206762313842773,0.00039719181950204074,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0006.tiff,0.2,0.163345,2451,2451,5318,0.9775024056434631,0.0005796782788820565,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0007.tiff,0.2,0.168108,2451,2451,6074,0.9909998774528503,0.0029439989011734724,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0008.tiff,0.2,0.18293,2451,2451,366,0.9922115802764893,0.0007647466263733804,1,0,1,1
fgsm,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/046_n002622_Esperanza_Spalding/0009.tiff,0.2,0.171863,2451,2451,5318,0.9701701402664185,0.0005835501360706985,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0000.tiff,0.2,0.18885,6444,6444,3748,0.9463475346565247,0.0001317969581577927,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0001.tiff,0.2,0.185332,6444,2229,7509,0.2899061441421509,0.0006112978444434702,0,0,1,0
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0002.tiff,0.2,0.173441,6444,6444,4260,0.9934388995170593,0.000216581262066029,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0003.tiff,0.2,0.170379,6444,6444,4260,0.9683228731155396,4.600179454428144e-05,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0004.tiff,0.2,0.189342,6444,6444,4625,0.8533887267112732,0.00010951540753012523,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0005.tiff,0.2,0.168319,6444,6444,3184,0.9918131828308105,0.0009189919801428914,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0006.tiff,0.2,0.188752,6444,6444,5318,0.951808512210846,0.00011073753557866439,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0007.tiff,0.2,0.19025,6444,6444,1283,0.9973504543304443,0.00209772028028965,1,0,1,1
fgsm,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/047_n006935_Pete_Rose/0009.tiff,0.2,0.187879,6444,6444,345,0.9871466159820557,0.00019500542839523405,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0000.tiff,0.2,0.18221,6594,6594,3751,0.9809079170227051,2.778311909423792e-06,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0001.tiff,0.2,0.188034,6594,6594,5318,0.3752398192882538,4.9533617129782215e-05,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0002.tiff,0.2,0.188466,6594,6594,7734,0.9436865448951721,6.3598790802643634e-06,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0003.tiff,0.2,0.176947,6594,6594,4279,0.9242652058601379,1.7544005004310748e-07,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0004.tiff,0.2,0.189984,6594,6594,4430,0.9956663846969604,1.903469456010498e-05,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0005.tiff,0.2,0.187802,6594,6594,1299,0.9562603831291199,2.441308879497228e-06,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0006.tiff,0.2,0.188085,6594,6594,1764,0.9126076102256775,1.3899978512199596e-05,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0007.tiff,0.2,0.186915,6594,6594,7379,0.985878586769104,5.717358726542443e-05,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0008.tiff,0.2,0.188118,6594,6594,3748,0.9271988272666931,1.1203311260032933e-05,1,0,1,1
fgsm,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/048_n007093_Quade_Cooper/0009.tiff,0.2,0.184506,6594,6594,5845,0.9863069653511047,4.3221146484029305e-07,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0000.tiff,0.2,0.190252,4579,4579,4625,0.7609226107597351,2.733137080213055e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0001.tiff,0.2,0.179273,4579,4579,1299,0.9778891801834106,2.3776192392688245e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0002.tiff,0.2,0.180879,4579,4579,5318,0.9768698215484619,7.514203025493771e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0003.tiff,0.2,0.178721,4579,4579,3748,0.6187399625778198,3.921510506188497e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0004.tiff,0.2,0.184727,4579,4579,345,0.9516456723213196,4.781577081303112e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0006.tiff,0.2,0.177789,4579,4579,7472,0.978781521320343,3.3353040635120124e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0007.tiff,0.2,0.173883,4579,4579,6074,0.9776122570037842,5.455379778140923e-06,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0008.tiff,0.2,0.176022,4579,4579,6478,0.9804250597953796,4.128318323637359e-05,1,0,1,1
fgsm,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/049_n004926_Kulraj_Randhawa/0009.tiff,0.2,0.182971,4579,4579,5354,0.9949656128883362,4.971788439434022e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0000.tiff,0.2,0.191147,6873,6873,5318,0.9952399730682373,4.541157613857649e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0001.tiff,0.2,0.181173,6873,6873,5318,0.9080114364624023,5.902051270822994e-06,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0003.tiff,0.2,0.178157,6873,6873,5318,0.7297613620758057,8.418827928835526e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0004.tiff,0.2,0.186866,6873,6873,345,0.9830290079116821,9.505002708465327e-06,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0005.tiff,0.2,0.188487,6873,6873,4625,0.7197315692901611,1.2795638212992344e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0006.tiff,0.2,0.173728,6873,6873,4609,0.8809607028961182,7.849620260458323e-07,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0007.tiff,0.2,0.185098,6873,6873,5318,0.9986245632171631,5.035414142184891e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0008.tiff,0.2,0.162364,6873,6873,5318,0.8650367259979248,1.906834040710237e-05,1,0,1,1
fgsm,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/050_n007393_Riya_Sen/0009.tiff,0.2,0.173773,6873,6873,282,0.956574022769928,2.281886372657027e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0000.tiff,0.2,0.183859,2193,2193,5318,0.9691013097763062,0.00010404223576188087,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0001.tiff,0.2,0.192529,2193,2193,5318,0.9912253022193909,0.00010421039769425988,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0002.tiff,0.2,0.172474,2193,2193,1299,0.981929361820221,2.3358519683824852e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0003.tiff,0.2,0.173021,2193,2193,4160,0.9782862663269043,6.71396846882999e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0004.tiff,0.2,0.190456,2193,2193,3748,0.9939302206039429,0.00012679198698606342,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0005.tiff,0.2,0.187796,2193,2193,5318,0.9944181442260742,6.644969107583165e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0006.tiff,0.2,0.187587,2193,2193,3923,0.9822534918785095,5.89643168495968e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0007.tiff,0.2,0.19146,2193,2193,5318,0.968235433101654,9.771582699613646e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0008.tiff,0.2,0.18142,2193,2193,5318,0.9968298077583313,3.3682063076412305e-05,1,0,1,1
fgsm,0.2,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/051_n002342_Ed_Rendell/0009.tiff,0.2,0.184499,2193,2193,6502,0.9271094799041748,0.00044000419438816607,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0000.tiff,0.2,0.179109,1988,1988,5318,0.9967820644378662,5.2690542361233383e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0001.tiff,0.2,0.181376,1988,1988,3748,0.8692973256111145,3.90169516322203e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0002.tiff,0.2,0.179995,1988,1988,3822,0.993715226650238,0.00015946466010063887,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0003.tiff,0.2,0.175326,1988,1988,1668,0.8998236060142517,1.697702828096226e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0004.tiff,0.2,0.18214,1988,1988,2120,0.9878643155097961,3.736903454409912e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0005.tiff,0.2,0.184083,1988,1988,1299,0.763198733329773,7.658627873752266e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0006.tiff,0.2,0.18993,1988,1988,8258,0.9796285033226013,2.5729075787239708e-05,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0007.tiff,0.2,0.178029,1988,1988,8150,0.9988508224487305,0.00017402916273567826,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0008.tiff,0.2,0.17721,1988,1988,8550,0.9983100891113281,0.0018862427677959204,1,0,1,1
fgsm,0.2,False,none,-1,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/052_n002119_Demetrio_Albertini/0009.tiff,0.2,0.179881,1988,1988,8153,0.9975444674491882,0.0004085330874659121,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0000.tiff,0.2,0.190571,1842,1842,5318,0.9848655462265015,9.683708776719868e-05,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0001.tiff,0.2,0.175176,1842,1842,2372,0.19345934689044952,6.936947465874255e-05,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0002.tiff,0.2,0.187061,1842,1842,4625,0.9946479201316833,0.00028149536228738725,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0003.tiff,0.2,0.191045,1842,1842,5619,0.9696998000144958,0.00012158037134213373,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0004.tiff,0.2,0.19067,1842,1842,3822,0.49911826848983765,0.00014996773097664118,1,0,1,1
fgsm,0.2,False,none,-1,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_200/053_n001960_Danniella_Westbrook/0005.tiff,0.2,0.190123,1842,1842,345,0.9850481748580933,0.00017696696158964187,1,0,1,1
